tweet,date,time,link
After covid i want to drink puta. Unang una eto ,2020-03-21,06:06:21+00:00,https://twitter.com/Ranitchiro/status/1241244737803186184
Art virus is in the house. #workinprogress #creativesoul #art #quarantineandchill #covid_19 #abstract #nature #texture #modernart #artoninstagram #artistsofinstagram #artist @Las Piñas https://www.instagram.com/p/B9_CV75nJmq/?igshid=7p77ss7c8xw0,2020-03-21,06:03:58+00:00,https://twitter.com/JomelBGregorio/status/1241244139196493829
"Received 2 dozens of Oh Oats today for Rizal Med and we are so thankful to the kind hearts who run the business. Most of these Oats went straight to the front-liners who handle COVID cases and PUIs. This is very much appreciated, Oh Oats ",2020-03-21,06:01:42+00:00,https://twitter.com/guillcatmd/status/1241243568171290626
"Samantala, sa ibayong dagat #lockdown #Covid_19 #CoronaCrisis",2020-03-21,06:00:59+00:00,https://twitter.com/iamjulest/status/1241243387950333952
Yes po sir? Bakit po inuuna ang politicians na asymptomatic? Sana po ang itest regularly is mga ER MEDs and the FRONTLINERS. May mga mortality na po tayo na mga doctors sir. #Covid_19 #CoronaCrisis,2020-03-21,05:59:14+00:00,https://twitter.com/pauloMDtweets/status/1241242949314199552
Me because of the covid-19 quarantine: ,2020-03-21,05:53:54+00:00,https://twitter.com/justinaliababwa/status/1241241604368654336
"On the brighter side, Manila’s skyline is getting clearer while the metro is on Enhanced Community Quarantine. #GrabfromAFriend #NoFilter #ManilaSkyline #ManilaSky #LessPollution #NatureIsHealing #CoronaVirus #ECQ… https://www.instagram.com/p/B9_AqJApZ10/?igshid=p332tiz5iy6z",2020-03-21,05:49:15+00:00,https://twitter.com/ObnoxiousUsher/status/1241240435030478848
"If you come across this tweet Fam, please say a prayer for 1 of our fellow young doctor who lost the battle to COVID today. Our hearts mourn to this loss but will continue this fight to contain this deadly virus &amp; cont. hope for everyone’s cooperation to stay safe &amp; healthy ",2020-03-21,05:43:19+00:00,https://twitter.com/jetzki06/status/1241238941438627840
" The Department of Health confirms 32 new COVID-19 cases, bringing national total to 262.",2020-03-21,05:34:52+00:00,https://twitter.com/erwinoliva/status/1241236816209952768
Latest updates on Novel Coronavirus Disease (COVID-19) Mar 21 ,2020-03-21,05:16:59+00:00,https://twitter.com/AIMSILVER_EAGLE/status/1241232312903151616
#coronavirus #mindfullness #compassion #appreciation #emilymaroutian #zenwords @Marikina City https://www.instagram.com/p/B9-8vhlHbMB/?igshid=1tahd3sh6krgz,2020-03-21,05:15:01+00:00,https://twitter.com/bongzee/status/1241231819279863808
Heartbreak after heartbreak. Panibago na naman. Please pakitigilan yang humanity restored eme eme na yan dahil sa covid. Ang daming namamatay! Paki lang please,2020-03-21,05:14:35+00:00,https://twitter.com/borborygmigs/status/1241231710286569474
"Sana sa Pilipinas din Petition to impeach Moon over South Korea handling of coronavirus as cases hit 1,261 ",2020-03-21,05:12:45+00:00,https://twitter.com/CofradiaSanta/status/1241231249043144704
"LOOK: Thank you Ginebra San Miguel for donating 20 gallons of alcohol. Rest assured, these donations will be very helpful in our efforts geared towards fighting the spread of COVID-19. #AlertoManileño #COVID19PH #BagongMaynila #AsikasoKaSaGABMMC #SimplyNoPlaceLikeManila",2020-03-21,05:04:50+00:00,https://twitter.com/gabmmcofficial/status/1241229256245620736
"I nominate Vico Sotto and Isko Moreno for President and Vice President, respectively! #Eleksyon2022 #Covid_19PH #Covid_19 #COVID2019 #CoronaCrisis",2020-03-21,04:44:19+00:00,https://twitter.com/emembarca/status/1241224095628316672
"Testing is absolutely needed to diagnose PUIs and real covid cases so we can isolate the sick and quarantine the PUIs - this has worked well in SK , Singapore, Australia and lately China etc. We did not plan well by studying a blueprint in epidemic prevention. ",2020-03-21,04:26:52+00:00,https://twitter.com/DrTonyLeachon/status/1241219700530352129
O si God na nagsabi #coronavirus #Covid_19PH,2020-03-21,04:08:25+00:00,https://twitter.com/cas116/status/1241215059063238656
"It helps when you have Chinese doctor friends and public health colleagues to realize this, more so imagine the challenges they needed to confront in this #coronavirus crisis. In health, we are one. (3)",2020-03-21,04:02:51+00:00,https://twitter.com/RenzoGuinto/status/1241213660539715584
"Listening to Bob Marley’s song, Three Little Birds while staying at home. Please stay at your homes. It will help a lot in preventing the spread of this deadly Covid 19 virus affecting the planet. #Covid19",2020-03-21,04:02:02+00:00,https://twitter.com/TheLegitAmeer/status/1241213451902447616
"The silver lining about the COVID-19 situation is this virtually smog-free Metro Manila skyline, with Alabang and the UST area clearly seen from where I am right now. @Metro Manila https://www.instagram.com/p/B9-yYgIBryO5tXoJdWEL7u5KVq8w1tpB9hNzRM0/?igshid=1pqjhsq1s8bsi",2020-03-21,03:44:31+00:00,https://twitter.com/iskonglasalista/status/1241209044074930176
Miss is THE coronavirus.,2020-03-21,03:41:21+00:00,https://twitter.com/pathcarcer/status/1241208246150377473
Yung nasa ulo ni Brita mukhang coronavirus.,2020-03-21,03:39:05+00:00,https://twitter.com/pathcarcer/status/1241207678501670912
We need Mass Testing for Covid-19 now!!! #coronavirus,2020-03-21,03:38:56+00:00,https://twitter.com/DonJuanVicente/status/1241207640765562880
"How China Is Reshaping the Coronavirus Narrative https://nyti.ms/2x6Ul5D China Spends billions to project an image of calm and in control, I hope they can instead use those funds to uplift the millions of impoverished people in the countryside rather than spend on fake news",2020-03-21,03:09:35+00:00,https://twitter.com/DragonTaipan/status/1241200254659092480
Bakit hindi ka nalamg maging grateful? And nasa China ka ba ng mga panahon na nag start ang COVID-19? Sure na sure ka eh.,2020-03-21,02:55:56+00:00,https://twitter.com/Ireneuydy0404/status/1241196820472066048
Montales just learns from DOH that the 65-year-old congressional staff of a lawmaker tested positive for COVID-19. That means he is 2nd House employee to die of the disease. The 1st was a staff member from House Printing Office.,2020-03-21,02:43:39+00:00,https://twitter.com/kim_badbadon/status/1241193726732427264
Gimik tayo pag natapos ’tong Coronavirus! Yes!!!! ,2020-03-21,02:40:22+00:00,https://twitter.com/yannahdeleon/status/1241192900496486400
.@DFAPHL Usec. @dododulay reported that two more Filipino nationals - one (1) in Kuwait &amp; one (1) in South Korea - were tested positive with #COVID19. These are first confirmed coronavirus cases involving Fililino nationals in both countries.,2020-03-21,02:25:41+00:00,https://twitter.com/kim_badbadon/status/1241189207273435136
Doing this tommorow for my first online conference in this #Covid_19 #Covid19InSA #CoronaCrisis #QuaratineAndChill #CoronaVirusUpdate era https://zoom.us/j/126590887,2020-03-21,02:18:55+00:00,https://twitter.com/usecmagsaysay/status/1241187504180441088
The House of Representatives and Senate will stage special sessions on Saturday to pass a ₱54-billion budget for the government’s response to the novel coronavirus pandemic. @cnnphilippines,2020-03-21,02:16:56+00:00,https://twitter.com/kim_badbadon/status/1241187001988046849
"I’m okay. I just can’t wait lang to answer this question soon. ""How did your company help your employees during the coronavirus quarantine?"" ",2020-03-21,02:08:01+00:00,https://twitter.com/CobieYonab/status/1241184761705426945
"University of the Philippines Former Dean and professor Aileen S.P. Baviera, one of the foremost sinologists in philippines, died on Saturday, March 21,due to Severe pneumonia Caused by COVID-19 , Baviera died at the San Lazaro Hospital in Manila. #Covid_19 #CoronaCrisis",2020-03-21,01:50:29+00:00,https://twitter.com/DrSunilKumar_/status/1241180346776838144
NCRPO: Crime rate sa Metro Manila bumaba DOH: 230 na ang covid-19 cases via | @DZMMTeleRadyo #CoronaVirusUpdate #CoronaCrisis #Covid_19,2020-03-21,01:47:36+00:00,https://twitter.com/CarlValenzona/status/1241179623322308608
"Considering NK’s close relations with China & I’m sure a lot of Chinese nationals going in & out of its border, it’s a wonder why they don’t report any cases of COVID-19 ",2020-03-21,01:42:51+00:00,https://twitter.com/willow2469/status/1241178428167950336
My dad tells me the kidney transplant list has basically come to a halt? @US folks? Also hahahahaha he’s a dialysis patient pushing 60 in the time of COVID-19 in California hahahaha CAN’T AN ASTEROID JUST KILL US ALL INSTEAD,2020-03-21,01:26:15+00:00,https://twitter.com/JillAdona/status/1241174248128835584
They should take every possible action into implementation and correct procedural rules and people must cooperate because what ever gov does if people and big headed nothing good and progress will happen to combat covid 19,2020-03-21,00:47:43+00:00,https://twitter.com/Levie92772848/status/1241164550562447360
"Finita la pandemia, torneremo ad apprezzare anche i lunedì e quel lavoro che fino a poco tempo fa odiavamo e procurava stress... #coronavirus ",2020-03-21,00:29:52+00:00,https://twitter.com/dariophoto69/status/1241160059016507394
I am thinking about peace and total healing of the world. Esp our country Philippines. All be well and happy. BACK TO NORMAL. covid virus be gone. People will realize how important lesson this Covid virus gave us. FAMILY bonding. Unity and care of one another. #4 ,2020-03-21,00:11:05+00:00,https://twitter.com/Luster213/status/1241155330819551232
Top 3 goals to stop #Covid_19 1.Slow down the virus — enhanced community quarantine 2. Testings : rapidly scale up testing and bring it as close as possible to your residents’ homes 3. Protect health care workers who provide care for the sick. #FlattenTheCurve,2020-03-21,00:07:39+00:00,https://twitter.com/DrTonyLeachon/status/1241154469598908417
As if there is another thing people are talking about these months #StaySafe #covid_19 #2020 #237 #coronavirus #CoronaCrisis #2020 #COVID19 #COVID2019 #freeboy – at Jesus Is Lord Church Doña Soledad,2020-03-20,23:25:23+00:00,https://twitter.com/Penkobaba1/status/1241143829996027904
"I got blocked by FB for 3 days (72 hrs to be exact). The culprit is the “Covid 19 Baby” sent to me by a friend which i shared also. I know t’was meant to be a joke, but the FB admin considered it as something else. Yea,am sad but it’s a lesson learned. huhuhu! #tiisganda",2020-03-20,23:19:49+00:00,https://twitter.com/gregondola03/status/1241142431166255104
"Nag papaalam umuwi at babalik nlng sana trabaho. “Sir pwede ba kami umuwi?” “Wag na baka mag ka virus ka pa, isang buwan na kayo dyan, wala ng uwian” Kayo mag gawa ng report for COVID-19 Puta miss ko na Nanay ko at mga kamag anak ko sa Navotas ",2020-03-20,23:11:27+00:00,https://twitter.com/ekkstasy/status/1241140326451933184
"After quarantine feels! ""We’re back bitches! #The100 #Covid_19 #Covid2019PH #coronavirus ",2020-03-20,22:53:14+00:00,https://twitter.com/itsludwig10/status/1241135742186741760
"I agree with @Lawrence that the #Covid_19 press briefings by Trump are more of a re-election rally than an informative Q&amp;A and update, he’s only there because he can’t have his dear leader rally’s anymore #trumpdump #trumpademic",2020-03-20,22:49:33+00:00,https://twitter.com/raymerrill/status/1241134814587047936
"Italy calls in military to enforce coronavirus lockdown as 627 people die in 24 hours https://edition.cnn.com/2020/03/20/europe/italy-military-coronavirus-intl/index.html @Manila, Philippines https://www.instagram.com/p/B9-OD9jBdLW/?igshid=1w5aoxk4mcei2",2020-03-20,22:27:07+00:00,https://twitter.com/CoverDotMoney/status/1241129168915447808
I realize 6 days in the best part of my day is getting up having my coffee and eggs and watching #coldpursuit for the 10th time sometime today #coxman #trumpdemic #coronavirus,2020-03-20,22:23:56+00:00,https://twitter.com/raymerrill/status/1241128367845298176
Gal Gadot Leads a Star-Studded Cover of John Lennon’s ’Imagine’ https://youtu.be/0fDIZj9BX9U via @GalGadot #CoronaCrisis #Covid_19 #CoronaVirusUpdate #AccessTheStars #WonderWoman1984,2020-03-20,22:17:37+00:00,https://twitter.com/CarlValenzona/status/1241126776761249792
Problem is that it will still worsen spread of the virus in that manner. Even in Italy and other first-world countries nag-suspend na sila ng OPD services for divert care for COVID and truly emergent cases.,2020-03-20,22:06:50+00:00,https://twitter.com/anzypanzywanzy/status/1241124062048342016
Day 6 of Quarantine #CoronaCrisis #Covid_19 #COVID19PH,2020-03-20,21:29:23+00:00,https://twitter.com/Trojeanwar/status/1241114638328008706
pag tapos talaga netong ncov na to magsasamgyup at magmimilktea tayo ,2020-03-20,20:48:12+00:00,https://twitter.com/iamprei/status/1241104275205287936
"aw di na aabot sa cure ng ncov , charles HAHAHHAAHHA",2020-03-20,20:43:15+00:00,https://twitter.com/rjeremygarcia/status/1241103029480214528
Coronavirus: Did you know about these predictions? https://www.deccanherald.com/national/coronavirus-did-you-know-about-these-predictions-814593.html @deccanherald,2020-03-20,19:57:46+00:00,https://twitter.com/DragonTaipan/status/1241091585288224768
3am thoughts day 7 na ng quarantine at narealize kong gusto ko pa sumablay puta ka miss coronavirus ayusin mo !!!,2020-03-20,19:15:22+00:00,https://twitter.com/sedyseds/status/1241080911908622336
"RT @vice We’re not going back to ""normal"" after the coronavirus. Here is exactly how things need to change for good, and for the better. The World After This ",2020-03-20,19:15:21+00:00,https://twitter.com/snoozequeen/status/1241080908876148736
